6.878804308801977907e-01,6.983866750361915621e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.790911125964459671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.125382410705247471e-01,6.763034444164214287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.502563996288149628e-01,5.636036407633723266e-01,5.389108084569533830e-01,0.000000000000000000e+00,9.400434488262665589e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.018796043057984546e-01,0.000000000000000000e+00,7.626503148493002371e-02,7.958455042543010061e-01,0.000000000000000000e+00,7.444344101668879388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.673619646007003636e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.757112135382470131e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.628797921992701125e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.183634640794001269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473137910752273072e-01,0.000000000000000000e+00,2.386546595695590023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.945945017308426506e-01,0.000000000000000000e+00,4.102616696560612564e-02,0.000000000000000000e+00,7.445280378900240859e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.214862116573771855e-01,3.801736206313446331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713425743443561799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.957620822398871585e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.086754869340713192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.098815433037620526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330909409130681453e-01,0.000000000000000000e+00,2.594118640910991758e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.399119534736345871e-01
0.000000000000000000e+00,9.718567151301235052e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.112314449682392681e-01,1.891912334943391949e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.146325041162542524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.446399905995607194e-01,0.000000000000000000e+00,9.316812345328872036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841581419301488998e-01,5.020313764840406145e-01,0.000000000000000000e+00,3.158668177099421825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.138514532198552143e-01,5.750075395692925140e-01,0.000000000000000000e+00
2.219516995866664955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.670443035931055364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336972804969038808e-01,0.000000000000000000e+00,9.528942372752137180e-01,8.518379678316220227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243390106768660353e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.246590687597644465e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.377958169333739713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.253830338142394085e-01,5.198736228934784931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617303670497301837e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.247076202442493065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.967314009127903995e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.660445834897494644e-01,7.115909701952470856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297189090211185114e-01,5.762335965285093620e-01,3.776075579036074492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999333738403973104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433968270384462507e-01,0.000000000000000000e+00,9.918104316049884961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399955146530440286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.559830195303989031e-01,7.009478726283744354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.376598013068004889e-03,7.893166575669779972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451561674086273568e-01,0.000000000000000000e+00,7.700300740359757867e-01,0.000000000000000000e+00,3.773748203116467081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.084392843010910878e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.072847500228652384e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.781715353653687606e-01,0.000000000000000000e+00,5.124658228814183980e-01,0.000000000000000000e+00,7.576119116921919971e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.361086851311277934e-01,0.000000000000000000e+00,1.137996700061429944e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.907534499134096340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.572929420868526051e-01,0.000000000000000000e+00,9.911399064766152067e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.943792554525892280e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.854097246905331398e-01,4.978280118534706977e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.198105045208144315e-01,4.667537710353564240e-01,3.856298449378806614e-01,0.000000000000000000e+00,5.208266474405729429e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.807558959511685659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.411524560556241648e-01,0.000000000000000000e+00,8.755315252025470674e-01
0.000000000000000000e+00,8.702693174233775419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.423211055692558569e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.622031351129815668e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.062433283944233864e-01,0.000000000000000000e+00,7.112848562236917527e-01,7.713696857442241539e-01,0.000000000000000000e+00,5.512231420674642557e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.168784672039497430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.662747637796091471e-02,0.000000000000000000e+00,1.982994309373440345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.871671637857038162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.337134740215255801e-01,7.898880663213244668e-01,9.346421753829038392e-01,0.000000000000000000e+00,6.026108675711099316e-01,0.000000000000000000e+00,4.343638123886200963e-01,9.134467786661361055e-01,0.000000000000000000e+00,1.276124209043060231e-01,0.000000000000000000e+00,2.140356222654016261e-02,0.000000000000000000e+00,8.477592386672170299e-01,5.188911943644805014e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.997516185645242359e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.942581719946468777e-01,5.675477562147547284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.303821421203056996e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.658976743944739152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.892234731406334802e-01,5.699014765866617926e-01
4.404816307101733219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.762334177101382293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.984961389168505175e-01,2.610929619900206333e-01,6.900530955950018308e-01,4.928496059823368469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.503877991429471761e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.394356242171848503e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818244301769027960e-01,2.482748603279817390e-01
0.000000000000000000e+00,3.105891981575570338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.393318159902277698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569213750818556630e-01,2.188411913836638689e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.583482908596659744e-02,0.000000000000000000e+00,3.113555678466712884e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.199131593101149917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.975171243469922455e-02,0.000000000000000000e+00,7.605046782417393958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.244656879681629524e-01,8.551873889269694384e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.892148035167354081e-03
0.000000000000000000e+00,3.220413456162963817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067121548297130795e-01,1.667539513925320183e-02,2.332578935651785645e-02,8.872125446321466047e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.821916880661285987e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.693560598695705854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.278900836227386373e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.280274395936721765e-01,7.872451792638462953e-01,0.000000000000000000e+00,2.489057474914013746e-03,4.612735358081831993e-02,7.857152581059442253e-01,0.000000000000000000e+00,6.100377327416424134e-01,0.000000000000000000e+00
